2.934000,2.934000,3.132233,3.168469,3.174941,3.178500,4.106717,4.348998,4.401000,4.645500,5.000000,5.166613,5.541643,5.782584,6.023525,6.209992,6.516084,6.541643,6.796217,7.710112,8.459274,8.557500,8.677226,9.046500,9.244500,10.024500,11.000000,16.927599,18.411000,66.695348,
6.039801,6.160579,6.215133,6.398130,6.635854,6.989194,7.000000,7.441009,7.491265,7.524987,8.330948,8.754507,9.402989,9.402989,9.476600,9.630624,9.681838,9.936506,10.000000,11.996917,12.000000,13.065947,14.624567,19.361832,25.078748,29.000000,29.549349,30.863704,31.451377,169.592974,
2.281284,2.281284,2.570321,2.696075,2.851605,3.000000,3.000000,3.000000,3.000000,3.000000,3.235290,3.421926,4.000000,4.000000,4.000000,5.000000,5.000000,6.273531,6.579570,6.579570,6.579570,7.984494,9.000000,9.570321,11.406420,12.200664,13.687704,14.000000,33.166254,116.220832,
3.000000,3.000000,3.105968,3.139335,3.488150,3.488150,3.488150,3.490416,3.596384,3.798192,3.836965,3.988040,4.000000,4.000000,4.000000,4.145648,4.185780,4.883410,5.581040,5.721520,6.169315,7.466716,8.173600,9.069190,9.698284,10.583059,13.000000,38.000000,71.000000,108.485478,
2.608074,2.666970,2.808081,3.000000,3.000000,3.133903,3.555960,3.555960,3.598315,3.601626,3.648677,3.807188,4.275654,4.656663,5.037610,5.037610,5.079996,5.527775,6.364041,6.642027,8.492309,9.000000,9.614522,9.778890,10.000000,12.000000,12.146640,16.594480,21.079279,35.484380,
15.786100,16.000000,16.000000,19.373850,19.597058,20.309246,20.755909,23.000000,23.050140,23.736884,24.219533,24.873189,25.114250,26.549350,27.000000,27.753733,29.000000,29.395587,30.000000,30.151035,36.550678,47.358300,49.384749,53.000000,53.114340,56.686450,57.000000,138.499777,228.151516,906.640235,
2.168771,2.208762,2.457336,2.760254,2.935548,3.000000,3.000000,3.159432,3.510480,3.564594,3.564594,3.564594,3.861528,4.613280,4.753132,5.000000,6.143340,9.000000,9.000000,9.016326,11.000000,11.596962,12.574790,13.000000,15.464740,15.617753,24.141880,24.831822,36.654104,46.000000,
6.385946,6.638780,6.735056,6.781670,7.966536,8.000000,8.197867,8.686724,11.000000,11.000000,11.000000,11.000000,11.737437,11.737437,11.826541,11.922151,12.000000,13.000000,13.630572,14.655292,16.000000,18.534308,19.000000,22.713860,28.299123,34.900454,42.550937,54.164897,75.097988,148.985564,
4.000000,4.000000,4.232481,4.417139,4.882101,5.000000,5.000000,5.595088,5.689940,6.048392,6.145542,6.587188,6.741949,7.800111,8.000000,9.000000,9.136835,9.218313,9.601797,9.898647,10.000000,10.000000,10.926607,11.788845,20.000000,22.106791,24.856531,68.000000,72.698461,87.278951,
2.920891,2.925832,3.098860,3.173212,3.173212,3.173212,3.173212,3.370489,3.408746,3.713556,3.806936,3.956661,4.388748,4.622708,4.622708,4.759818,5.176472,5.191669,5.439792,5.552324,5.596587,5.893108,6.008263,6.119766,6.302682,7.127378,11.692732,11.840371,19.028490,30.916847,
0.460331,0.470578,0.470578,0.470578,0.514672,0.534275,0.569401,0.643340,0.643340,0.650744,0.650744,0.707674,0.732087,0.845742,1.000000,1.000000,1.000000,1.382831,1.464174,1.864976,1.870889,2.333504,2.352890,2.412419,2.684319,3.000000,3.023698,8.637092,13.352890,18.589268,
1.952802,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.087511,2.100264,2.180869,2.188564,2.333950,2.450308,2.520666,2.669718,3.169780,3.275286,3.326996,4.387826,5.321406,10.000000,10.000000,12.000000,12.137643,12.385174,12.603330,12.867912,23.333950,
1.985400,2.000000,2.000000,2.382480,2.382480,2.382480,2.588320,3.000000,3.176640,3.176640,3.351323,3.365247,3.577632,4.000000,4.367880,4.440760,4.457214,4.764960,4.764960,5.000000,5.162040,5.559120,5.777902,6.000000,7.428690,7.941600,10.136624,10.324080,13.000000,67.232216,
4.069640,4.186600,4.220892,4.862232,5.000000,5.328400,5.903536,5.939751,6.039690,6.070984,6.104460,6.511424,6.748462,6.918388,7.000000,7.064748,7.290532,7.455406,8.508906,9.000000,9.620456,10.174100,10.700159,11.000000,12.000000,14.586696,18.000000,22.455400,32.100477,547.095686,
5.582088,5.932512,7.415640,7.415640,7.662864,8.870904,9.000000,9.640332,9.752736,10.000000,10.000000,11.055858,11.069232,11.123460,11.164176,11.205657,11.865024,12.446950,12.606588,12.641590,13.109724,15.524082,17.595360,18.539100,20.235069,24.042826,26.612712,41.100816,60.705207,1004.758958,
2.430711,2.700790,2.702416,3.002130,3.384190,3.511027,4.033176,4.033176,4.033176,4.537323,5.003550,5.041470,5.041470,5.041470,5.041470,5.401580,5.545617,6.553911,6.623755,8.000000,9.578793,10.007100,11.091234,12.000000,12.099528,12.775132,12.859922,14.000000,73.760474,151.032616,
0.602502,0.626616,0.702919,0.704943,0.746144,0.831376,0.839412,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.025948,1.205004,1.399020,1.506255,1.585556,1.606672,1.807506,2.000000,2.000000,2.000000,3.585556,4.487586,6.000000,6.419539,7.205004,
2.655710,2.828310,2.898821,2.911600,3.000000,3.058595,3.176055,3.176055,3.308304,3.493920,4.000000,4.000000,4.446477,4.658560,5.240880,5.240880,5.280211,5.823200,6.000000,6.882221,6.987840,7.000000,8.000000,10.000000,11.000000,21.974489,47.771080,52.663329,75.000000,119.776730,
4.777596,4.778439,4.819972,4.859578,4.958004,5.000000,5.108380,5.211286,5.211286,5.799270,6.573408,6.979131,7.084699,7.252798,8.806274,9.000000,9.000000,9.333640,12.000000,16.925320,17.476708,17.676260,21.193309,21.499182,29.642303,32.227163,34.063335,56.000000,95.395826,98.759761,
2.964630,2.964630,3.000000,3.000000,3.587796,3.620160,3.986440,4.000000,4.000000,4.000000,4.000000,4.006860,4.577164,4.908274,5.000000,5.000000,5.057310,5.157440,6.000000,9.000000,10.000000,12.032910,12.824730,14.570400,16.357964,18.941520,23.904880,28.000000,52.000000,164.495214,
4.594509,5.000000,5.477519,5.682696,5.775864,6.192550,6.257186,6.297671,6.668900,6.668900,7.103370,7.219830,8.097950,8.097950,9.000000,9.189018,9.490294,9.944718,10.000000,10.195299,10.210020,10.418276,13.199947,13.238875,13.814150,31.651062,32.868150,37.884640,49.250032,416.962382,
3.287670,3.287670,3.287670,3.400920,3.400920,3.464255,3.464255,3.537698,3.616437,3.616437,3.945204,3.945204,4.000000,4.273971,4.374801,4.613094,4.860890,4.931505,5.000000,6.150792,6.319157,7.291335,7.688490,7.939424,8.291335,10.849311,12.275107,13.336219,14.325371,82.846179,
3.141720,3.403530,3.464706,3.959664,4.000000,4.000000,4.120650,4.261810,4.454622,4.949580,5.000000,5.000000,5.169458,5.768910,5.927150,6.254778,6.545250,6.929412,7.424370,8.000000,8.639730,8.901540,9.425160,11.000000,14.626612,24.000000,28.434454,70.880660,77.512952,95.525626,
7.626982,8.000000,8.000000,8.000000,8.995307,9.000000,9.000000,10.000000,10.413408,11.413408,12.000000,12.000000,12.208441,13.000000,13.000000,13.000000,14.437497,15.000000,16.000000,17.000000,21.000000,22.000000,23.094976,24.208441,25.000000,26.000000,36.379904,60.000000,117.887050,173.858191,
11.657762,11.710432,12.467418,12.828773,13.000000,13.327500,13.522560,13.922976,14.305908,14.928153,15.000000,17.207438,18.000000,18.180423,18.869208,19.000000,20.719325,22.442500,22.721250,23.356048,25.857538,27.000000,28.000000,29.000000,29.000000,37.000000,44.721250,85.135719,97.000000,592.391810,
3.000000,3.000000,3.133506,3.431346,3.774833,3.774833,3.962428,3.996882,4.440980,4.440980,4.443642,4.664588,4.740607,5.000000,5.000000,5.383826,6.418594,7.000000,7.549666,7.652939,8.215813,9.000000,10.000000,11.000000,11.000000,13.493738,16.743114,26.881960,40.499592,126.745164,
6.972240,6.972240,6.972240,7.473466,7.473466,7.473466,7.629730,8.000000,8.239920,8.762973,8.832278,8.873760,8.873760,9.918649,11.444595,11.549902,12.042960,12.676800,12.970541,13.944480,14.479387,16.572706,17.527679,18.381360,19.649040,23.779210,24.000000,24.213792,43.998751,394.038563,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.094999,1.320411,1.476544,1.521923,1.776599,1.873136,2.000000,2.090726,2.518197,2.763090,2.899742,3.000000,3.000000,3.128669,4.000000,5.000000,10.481161,12.000000,15.677800,17.000000,25.323018,
9.475115,10.122042,10.122042,10.773630,10.932825,12.291051,12.291051,13.947048,13.966240,14.664552,15.083082,15.092477,15.362864,15.496720,15.801324,18.854424,20.093903,20.967087,21.845200,24.440920,25.837544,25.918578,46.088592,48.039832,49.887207,55.166648,57.459360,74.697168,93.323712,828.627892,
2.036814,2.148788,2.170755,2.212496,2.212496,2.213328,2.213328,2.614768,2.810469,2.815904,2.815904,2.953336,2.953336,3.000000,3.319992,3.319992,4.022720,4.022720,4.279184,5.000000,5.692583,6.724432,10.000000,10.159395,10.336676,10.336676,20.673352,32.000000,33.677204,116.344597,
2.508990,2.536350,2.676168,2.916522,2.916522,3.128125,3.136696,3.421350,3.421350,3.561258,3.688437,3.958137,4.000000,4.166460,4.403783,5.017980,5.208323,5.246070,6.700861,7.249938,7.298880,7.311072,8.000000,8.341740,9.000000,10.886790,11.457765,13.000000,25.000000,54.237614,
0.201516,0.201516,0.201516,0.201516,0.249836,0.268688,0.268688,0.272494,0.295330,0.335860,0.335860,0.372851,0.403032,0.477816,0.537376,0.537376,0.671720,0.762693,0.806064,0.806064,0.806064,0.940408,0.947694,1.007580,1.074752,1.141924,1.834473,2.149504,2.955568,11.016208,
3.523968,3.523968,3.564270,3.775680,3.775680,4.000000,4.003024,4.027392,4.027392,5.537664,5.574255,5.642700,5.927620,5.939081,6.206970,6.771240,6.816763,6.820320,6.910944,7.299648,7.335510,9.592590,11.000000,12.641876,15.000000,16.893717,33.980368,35.851008,44.511617,77.729947,
5.140170,5.158244,5.175240,5.384190,5.532102,5.544900,5.544900,5.753850,5.896350,5.914560,6.133728,6.284220,6.284220,6.653880,6.653880,6.653880,7.537866,7.538916,7.735878,7.881594,8.474258,8.973650,8.990574,9.000000,9.823094,9.937662,13.649448,19.961640,30.000000,95.534442,
6.175853,6.380284,6.435284,7.000000,7.190142,8.000000,8.351706,8.544881,8.550141,8.637132,9.000000,9.992982,10.000000,10.000000,10.000000,10.000000,10.000000,10.320209,11.175853,11.950710,12.000000,12.230971,13.000000,16.140852,17.000000,19.000000,20.704260,22.383095,25.175853,98.310781,
3.857980,3.871208,4.000000,4.000000,4.000000,4.000000,4.618603,5.000000,5.000000,5.419873,7.000000,7.000000,7.000000,7.000000,9.150420,10.000000,10.000000,11.000000,13.000000,13.000000,13.000000,15.000000,16.000000,21.000000,23.000000,35.000000,43.259081,44.000000,89.000000,89.363494,
6.422525,6.477280,6.568483,6.614528,7.000000,7.027936,7.193228,7.244514,7.653632,7.707030,8.220832,8.681568,9.000000,9.094976,9.716377,10.000000,10.110400,10.132832,10.335200,10.748608,12.845050,14.000000,18.155075,22.350387,24.804480,27.787712,32.624448,46.715104,101.979152,147.840294,
2.000000,2.207781,2.285261,2.493372,2.493372,2.629982,2.908934,3.324496,3.532277,3.701153,4.000000,5.000000,5.000000,5.000000,6.000000,7.000000,7.000000,7.415562,8.817868,10.181269,14.207781,16.000000,16.000000,16.000000,17.000000,17.000000,33.558352,34.245823,34.658822,40.000000,
2.768230,2.768230,2.939022,3.045053,3.162824,3.326558,3.350373,3.670990,4.123536,4.123536,4.161076,4.359408,4.681728,5.254325,5.551486,5.669862,5.878044,7.510834,7.596647,7.635944,8.433254,9.277956,10.776414,11.686854,13.010681,13.936036,15.954753,16.000000,18.751865,101.484539,
2.000000,2.000000,2.000000,2.000000,2.000000,2.014885,2.330901,2.335255,2.335255,2.636757,3.000000,3.309010,3.309010,3.970812,3.970812,4.632614,4.980541,5.493501,6.000000,7.818727,8.000000,8.000000,8.234841,10.000000,11.000000,12.000000,12.000000,22.073775,22.980541,32.437847,
1.958496,1.958496,1.958496,1.958496,2.253670,2.253670,2.253670,2.253670,2.704404,2.802744,4.507340,4.507340,4.671240,4.671240,4.896240,4.958074,6.072612,6.297612,6.310276,6.310276,6.310276,6.539736,8.113212,9.342480,9.809604,10.198214,10.771728,13.546596,17.127892,108.874684,
1.882895,1.882895,1.882895,1.882895,1.985255,2.000000,2.049084,2.259474,2.376579,2.382306,2.390598,2.702490,2.732112,3.000000,3.389211,3.406560,3.415140,3.485270,4.142369,5.122710,5.272106,5.955765,6.025264,7.835088,7.908159,9.037896,9.791054,11.000000,19.205529,45.916694,
4.000000,4.000000,4.000000,4.000000,4.000000,4.001275,4.104701,4.180446,4.389640,5.062953,5.084460,5.508165,5.508165,6.036325,7.000000,7.626690,8.286697,8.679348,10.000000,10.000000,13.425745,14.000000,15.070768,16.000000,20.000000,27.000000,28.388235,56.689350,140.671465,283.436434,
1.909348,1.915824,1.938608,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.077080,2.077080,2.167623,2.184202,2.215552,2.285728,2.354024,2.354024,2.492496,2.492496,2.492496,2.769440,3.000000,3.136786,4.000000,4.000000,6.000000,7.145518,7.225410,7.477488,25.694838,
3.960450,4.000000,4.000000,4.410213,4.569750,4.569750,5.000000,5.102130,6.000000,6.153195,6.563408,6.591889,7.000000,7.000000,7.000000,7.410213,8.531513,9.845112,9.878594,10.000000,10.000000,11.000000,11.328056,17.184432,18.000000,19.280011,19.460636,21.385475,37.920900,85.397712,
3.250689,3.633123,3.784536,3.947001,4.000000,4.000000,4.000000,4.000000,4.596522,4.730670,5.000000,5.197086,5.632740,6.622938,7.375516,8.098634,8.838676,9.630808,11.134181,11.360544,12.000000,12.000000,12.615120,13.311013,15.540622,21.000000,26.082922,41.109983,42.715034,44.962588,
1.065086,1.096826,1.161912,1.161912,1.161912,1.197252,1.240234,1.258738,1.258738,1.282068,1.330280,1.358994,1.463532,1.474664,1.596336,1.646042,1.822748,1.832195,1.850152,2.000000,2.195298,2.327990,2.335604,2.614302,2.614302,2.925020,3.677782,4.348062,5.099880,8.425968,
3.862480,4.267837,4.320314,4.336614,4.337096,4.464401,4.818460,4.818460,5.047224,5.300306,6.759340,7.093372,7.637182,7.637182,8.224623,8.891076,9.001220,9.434166,9.636920,10.000000,10.000000,11.000000,11.086796,12.069768,13.000000,13.477380,24.000000,31.935107,36.194463,47.692995,
12.551196,12.862110,12.862110,13.719584,13.905952,13.991552,14.238772,14.285055,14.577058,14.966050,15.237392,15.314138,15.626643,16.189729,16.728332,17.548870,18.000000,19.721902,20.049162,22.294324,22.636142,23.808425,25.204538,26.620734,30.869064,34.369992,50.590966,56.324222,75.613614,1422.655215,
5.000000,5.953260,6.000000,6.000000,6.396884,6.548586,6.762525,7.000000,7.198971,7.749591,8.929890,9.198442,9.937680,10.000000,11.813696,12.000000,13.000000,13.000000,15.000000,15.000000,16.036845,17.190652,21.757830,25.000000,33.000000,38.000000,41.000000,68.198442,129.712984,151.000000,
1.017812,1.105872,1.105872,1.143760,1.353860,1.366036,1.948800,2.027432,2.027432,2.027432,2.105872,2.134980,2.134980,2.368624,2.372200,2.396056,2.533440,2.923200,3.083860,3.133304,3.312960,3.707812,4.081912,4.126196,4.488404,6.404940,6.450920,9.000000,10.539920,84.428968,
1.484544,1.660654,1.731968,1.731968,1.731968,1.748810,1.923691,1.979392,1.979392,1.979392,2.000000,2.000000,2.000000,2.226816,2.226816,2.798096,3.000000,3.216512,3.463936,4.019240,4.206208,5.000000,5.000000,5.802210,9.000000,9.300260,9.402112,11.522700,14.827018,36.948480,
1.584963,1.610976,1.663002,2.106222,2.113284,2.113284,2.113284,2.212444,2.217336,2.217336,2.641605,2.641605,2.765555,2.771670,3.000000,3.318666,3.326004,4.754889,5.309223,6.097674,6.427740,6.427740,6.427740,7.396494,7.760676,11.086680,11.919120,13.304016,32.239812,103.839532,
2.251964,2.566280,2.660385,2.826890,2.876953,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.006696,3.125279,3.665005,3.784258,4.000000,4.004464,4.510044,5.000000,5.125279,5.375837,6.054166,6.263950,7.379475,7.751674,9.000000,12.000000,21.000000,64.784313,125.000000,
2.206528,2.402176,2.682154,2.823320,2.825003,2.910578,2.921842,2.955289,3.344428,3.439774,4.093814,4.169109,4.264598,4.826112,4.826112,4.834458,5.630464,5.659661,7.264598,7.386517,8.445696,9.000000,9.000000,10.058392,11.032786,13.000000,14.000000,15.728317,16.819032,42.135196,
1.674278,1.720961,1.721316,1.757304,1.757304,1.805794,2.000000,2.000000,2.078960,2.147816,2.159848,2.207896,2.245444,2.269981,2.307822,2.371991,2.570358,2.969791,3.177687,3.239772,3.611048,3.983579,4.157920,4.982056,5.129639,5.207896,5.613192,17.611040,21.000000,22.523040,
11.182613,11.207939,12.000000,12.000000,12.000000,12.000000,12.000000,12.207939,12.207939,13.000000,13.000000,16.000000,16.443304,17.000000,17.000000,17.000000,18.000000,18.000000,18.201414,19.182613,19.381986,25.000000,26.000000,30.207939,36.000000,41.100923,42.000000,42.896673,56.132573,77.000000,
16.360500,16.459040,16.744035,17.541370,17.541370,18.946398,18.978180,19.000000,19.136040,19.933375,21.173288,21.473706,22.385130,34.550529,37.596757,39.069415,40.574040,41.069415,47.042765,50.778835,54.588404,55.016115,60.201895,63.551996,69.354005,85.171930,105.519498,129.345271,165.048345,841.068432,
1.425059,1.463390,1.463390,1.508886,1.592713,1.623484,1.676540,1.756068,1.760367,1.761034,1.921128,1.928021,2.048746,2.048746,2.048746,2.057875,2.081222,2.241316,2.634102,2.695554,2.926780,3.201880,3.804814,3.855224,3.855224,3.855224,4.162444,4.819030,8.484982,29.547484,
1.456768,1.633068,1.633068,1.646052,1.765062,1.820960,2.041335,2.330709,2.588354,2.765062,2.857869,2.913536,2.913536,3.277728,3.365878,3.731114,3.940578,4.082670,4.622931,6.000000,6.191264,6.555456,8.000000,8.077190,8.376416,8.565700,12.018336,28.940413,31.177518,69.882445,
6.031476,6.119159,6.482469,7.676424,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.000000,8.274158,8.308689,8.500835,9.288244,10.966320,15.408536,16.000000,20.159123,45.067018,76.056503,
0.867764,1.021968,1.131120,1.305848,1.357344,1.365472,1.365472,1.365472,1.365472,1.365472,1.412246,1.479024,1.648600,1.696680,2.040080,2.205904,2.262240,2.300966,2.730944,2.978234,3.086500,3.413680,3.697120,4.426136,5.139568,5.461888,5.605240,5.744446,6.827360,15.186868,
0.478632,0.501424,0.524216,0.526440,0.527516,0.547008,0.547008,0.575472,0.575472,0.638176,0.660968,0.683760,0.683760,0.695418,0.698976,0.706552,0.719340,0.866096,0.873720,0.888888,1.000000,1.022792,1.071224,1.242508,1.299144,1.777776,2.329920,3.087144,4.787176,10.187080,
0.565866,0.565866,0.603230,0.603230,0.696616,0.703992,0.723900,0.723900,0.807308,1.000000,1.000000,1.000000,1.000000,1.013460,1.112092,1.246576,1.447800,1.520190,1.636511,1.751684,1.882140,1.935978,2.036664,2.099310,2.829330,2.829330,3.378651,12.000000,20.918453,28.073328,
0.778848,0.778848,0.895494,0.928097,1.000000,1.000000,1.044743,1.112640,1.188610,1.193992,1.267100,1.343241,1.446432,1.492490,1.790988,2.001376,2.089486,2.238735,2.387984,2.835731,2.835731,3.134229,3.134229,3.283478,3.432727,3.641739,3.731225,4.772385,6.566956,8.447157,
4.720932,5.000000,5.000000,5.000000,5.000000,5.000000,5.000000,5.076710,5.727351,6.000000,6.613345,6.817150,7.300489,9.818316,10.000000,11.000000,12.000000,12.013928,13.000000,13.000000,15.515879,19.000000,21.901467,23.000000,25.000000,29.314905,31.000000,43.000000,74.000000,391.054925,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.029928,1.029928,1.055920,1.099905,1.099905,1.158669,1.161512,1.275901,1.280798,1.316776,1.482360,1.911575,2.000000,2.188597,2.317338,2.961043,3.024576,3.685938,3.959658,4.248453,4.962824,11.000000,11.419791,31.001089,
9.000000,9.071676,10.000000,10.000000,10.302193,10.482000,10.582610,11.759580,12.046968,12.431556,13.290060,14.417544,14.608102,16.604385,18.302193,18.439165,18.851162,19.000000,20.447845,23.000000,25.000000,26.543052,31.865235,40.873915,45.051135,46.291305,53.000000,53.073532,55.175208,317.342361,
7.151638,7.323960,7.323960,7.476547,7.701764,7.934290,8.207178,8.401008,9.000000,9.000000,9.206193,9.765280,12.000000,12.000000,12.000000,12.206600,12.896994,14.647920,15.000000,17.024686,17.586810,19.000000,19.345491,21.361550,22.824438,23.449080,31.881475,37.455488,50.657390,266.894080,
2.570460,2.570460,2.701501,2.935525,2.947092,2.947092,3.192683,3.192683,3.314536,3.438274,3.489080,3.855690,4.069895,4.226747,4.515280,4.911820,4.930864,5.386121,5.386121,5.607180,5.634981,5.746720,6.139775,8.000000,8.000000,8.000000,8.104503,18.229948,23.472233,39.334904,
1.389146,1.445265,1.455729,1.605850,1.647636,1.647636,1.766435,1.852746,1.922242,2.087605,2.180415,2.210863,2.249763,2.471454,2.514441,2.616498,2.684954,2.746060,2.746060,3.000000,3.295272,3.573153,3.970170,5.138720,5.217514,5.500149,6.651552,7.268050,10.026506,10.131391,
2.000000,2.044230,2.289990,2.289990,2.341547,2.362974,2.671655,2.796551,3.234490,3.434985,3.602380,3.782499,3.962618,4.114339,4.279858,4.500160,4.579980,4.961645,5.090574,5.583689,5.724975,6.187720,6.869970,7.915156,10.304955,11.000000,11.738539,11.953550,29.943927,75.044629,
4.823644,5.000000,5.421045,5.475352,5.857282,6.033638,6.073692,6.143851,6.397106,6.554700,7.647150,7.866781,8.308312,8.613650,8.647150,9.042195,9.991834,10.613650,11.378184,12.403656,14.000000,15.849116,17.000000,19.000000,21.017608,24.778688,32.045200,39.622790,99.909484,129.580359,
2.000000,2.000000,2.000000,2.000000,2.268864,2.416890,2.662864,2.829293,2.972805,3.000000,3.000000,3.000000,3.000000,3.000000,3.090085,3.152975,3.269555,3.441360,3.518629,4.000000,5.000000,5.000000,5.000000,7.000000,10.000000,12.000000,14.000000,16.606692,17.000000,22.385626,
9.742392,9.742392,9.902685,10.000000,10.000000,10.444356,10.628064,11.047788,11.070900,11.568351,11.884209,12.010482,13.000000,14.000000,19.400589,20.000000,20.892942,21.000000,21.698964,22.692456,26.127324,28.396119,30.555684,32.334315,34.538917,46.940616,66.546830,71.897361,91.667052,429.142838,
2.302640,2.302640,2.302640,2.302640,2.302640,2.420316,2.815237,2.823702,3.000000,3.000000,3.000000,3.302640,3.832167,4.000000,4.025395,4.033860,4.605280,4.605280,4.605280,4.924649,5.000000,5.849097,6.000000,6.000000,7.000000,7.000000,8.269778,10.000000,23.205628,35.605280,
13.023346,13.355400,13.355400,14.245760,14.431120,14.529175,14.813929,14.825535,15.136120,15.574680,15.754526,15.813904,16.234129,16.501942,16.802273,17.184996,18.211748,20.478280,21.000000,23.149360,23.488495,24.709225,26.156405,27.641039,32.052960,36.000000,52.531240,58.445541,78.469215,1473.890331,
5.846957,6.000000,6.000000,6.174128,6.174128,6.255103,6.334571,6.726368,7.626864,7.783247,7.990048,9.000000,9.442784,9.626864,10.000000,10.000000,11.133942,11.353136,12.204120,13.000000,15.000000,15.000000,18.522384,20.000000,21.791040,22.628983,30.714326,52.764550,56.538539,127.829762,
3.259433,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.377310,4.483312,5.000000,5.000000,5.000000,5.000000,5.000000,6.000000,7.000000,7.000000,7.250132,8.877046,9.000000,9.280207,10.647866,12.751452,14.000000,14.000000,16.000000,17.000000,17.372834,20.000000,52.302483,
2.834809,2.997624,2.997624,2.997624,3.000000,3.000000,3.298010,3.874644,4.068204,4.172436,4.281221,4.496436,4.496436,4.496436,4.817378,5.000000,5.352900,6.110415,7.950839,7.950839,8.214083,8.778756,9.785648,11.145514,11.767671,11.920880,14.793592,17.337805,28.347854,80.094766,
2.343368,2.525290,2.636289,2.636289,2.777819,2.929210,3.000000,3.000000,3.000000,3.309948,3.332090,3.515052,3.535406,3.889457,3.985892,4.091692,4.292993,4.597150,5.050580,7.323341,9.316428,11.010324,11.400932,14.000000,15.000000,15.000000,15.880275,29.359071,44.904801,58.304194,
4.769633,5.000000,5.524980,5.988398,6.070442,6.738096,6.777380,6.810282,6.859158,6.881723,6.909690,7.370336,7.654476,7.830982,8.000000,8.005068,9.501650,9.668715,10.000000,10.948247,11.516150,12.212799,16.574940,19.000000,24.000000,25.582577,36.638397,47.000000,66.000000,651.445585,
7.907588,7.958937,8.118059,8.193074,8.520722,8.583876,9.194297,9.197010,9.474925,9.576007,9.732416,9.853922,10.611916,11.369910,13.382072,13.748977,14.255050,15.094213,15.159880,15.936626,16.423452,18.000000,20.233422,21.248280,21.281136,21.696284,24.047370,24.647279,29.666781,167.802365,
2.574510,2.574510,2.574510,2.831382,2.831382,2.852064,3.000000,3.000000,3.000000,3.089412,3.145980,3.303279,3.875328,4.000000,4.000000,5.257451,5.348166,5.820063,6.606558,8.000000,9.000000,9.168084,10.000000,12.000000,13.157299,17.861479,30.221520,33.000000,38.000000,51.168446,
3.321894,3.496068,3.507680,3.726910,3.873156,3.942675,3.942675,3.947634,4.000000,4.184622,4.380750,4.380750,4.380750,4.426464,4.426464,4.667463,4.795336,4.818825,4.979772,4.979772,5.000000,5.256900,5.633145,7.234590,7.456642,7.994944,8.333894,17.983666,23.247178,69.610455,
2.711947,3.000000,3.000000,3.000000,3.000000,3.054708,3.486789,3.874210,3.874210,4.182111,4.509118,4.646790,4.646790,5.036878,5.111469,5.423894,5.600298,6.410572,6.970185,6.973578,7.360999,9.000000,12.000000,13.000000,13.000000,16.271682,18.000000,19.516518,34.850925,159.443105,
3.000000,3.000000,3.000000,3.000000,3.048945,3.053152,3.421920,3.467110,4.000000,4.000000,4.000000,4.000000,4.448496,4.904655,4.904655,7.000000,8.000000,9.684384,11.000000,11.000000,11.000000,11.000000,14.000000,15.000000,15.000000,16.000000,17.000000,32.011660,39.000000,70.696896,
2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.000000,2.038825,2.075972,2.077650,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.037986,3.038825,6.000000,6.000000,8.000000,9.000000,9.020266,11.061290,12.000000,120.000000,
6.885900,6.919814,7.000000,7.000000,7.000000,7.004400,7.368716,7.680498,8.000000,8.000000,8.492499,9.121573,9.471940,9.606980,9.659885,9.807036,11.605277,11.637869,13.181200,13.560698,13.839628,14.661666,15.000000,16.000000,21.000000,28.242110,30.510089,46.000000,70.613225,192.280724,
2.872144,2.903943,2.936862,2.936862,2.936862,3.000000,3.000000,3.148927,3.263180,3.285852,3.426339,3.646126,3.752657,4.000000,4.172208,4.314660,4.806257,5.137723,5.476420,7.000000,7.178981,7.666988,8.000000,8.698147,9.272014,11.109713,15.010628,16.145456,36.576616,46.774902,
5.393520,5.419877,5.431614,5.977362,6.244704,10.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,11.224730,11.674190,12.000000,14.000000,14.224730,14.927205,15.000000,16.000000,16.000000,18.000000,18.000000,20.000000,21.000000,34.000000,35.595876,39.144507,42.000000,43.292440,
5.926530,6.000000,6.716734,7.111836,7.715736,7.783347,7.902040,7.902040,7.902040,10.272652,10.415799,11.576220,12.000000,12.000000,12.248162,15.000000,16.000000,17.555321,18.000000,20.352963,25.286528,27.603704,32.608160,33.978772,42.211142,48.131496,57.032538,70.723258,170.684064,209.611758,
